Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-26 00:00:00-05:00,64.46956816933967,64.5227013961537,63.39724840665777,63.829559326171875,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.14109019477613,64.72072793178671,64.07588426604244,64.6869125366211,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.3874438018525,64.72556092964365,64.21838155275661,64.54442596435547,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.54924415479319,64.78592979489937,63.626669134427246,63.79814147949219,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.38528537811694,62.67993183018835,61.89743127928363,62.660614013671875,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.05186670062485,63.59285402856833,62.957672994206355,63.21367645263672,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,63.708786950569554,64.21596628682174,63.45278347643845,64.1410903930664,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.59999772246367,65.45012211653632,64.55651971512351,65.38008117675781,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.20858698429703,65.40179466423844,63.97928524744854,64.46472930908203,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,64.87047974798217,65.22550462605452,64.2087282339851,64.84149932861328,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,64.9211749815738,65.47424237789252,64.84630646504499,65.39453887939453,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.67244329077573,65.8268767861573,64.56134921568277,65.56121063232422,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.56118520208942,66.48859520359403,65.43318347358382,66.4523696899414,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,66.89917277250892,67.8145100882346,66.8943451606707,67.58989715576172,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.51987750779749,68.0512023648985,67.33390754297105,67.72274780273438,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.57541092209821,68.08259027011515,67.41118366514803,67.56092071533203,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.50294818267172,67.90868864256628,67.37011885354875,67.62853240966797,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.16230380965749,68.26373527194914,67.27594672320693,67.48847961425781,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,67.75171612929323,68.65014577247727,67.71307312233479,68.58976745605469,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,68.75642235004993,68.8047279584797,68.32894646001048,68.65498352050781,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,68.78781107661511,70.03402042966727,68.758830663586,70.0171127319336,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.30933115759717,70.99764534519734,69.58479145915466,69.99053192138672,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,69.90842808466655,70.68851858911005,68.88441419283483,70.40594482421875,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.02193479517499,70.92760948256597,69.92291347823897,70.92036437988281,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.54588227171874,72.59888386623527,71.29229630932706,72.53850555419922,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,71.76567430155144,72.59406313642577,71.60869213351766,71.83329772949219,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,70.95420295942078,72.44433607127044,70.70302703365871,72.40569305419922,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.41533721540509,72.67134068922641,71.84536944211234,72.06514739990234,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,71.76808624589498,73.52630260685811,71.76808624589498,73.22441101074219,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.20254952913984,74.97297760387046,73.95138098488776,74.77976989746094,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.01402769601006,75.51396196419593,74.44647000292952,74.94881439208984,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.26520375211625,76.57661912211044,75.14685723047293,76.550048828125,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.48725308231118,76.6973684411486,75.39319829942681,75.51636505126953,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.3159231634684,76.19744522367158,74.7604381579808,75.1927490234375,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,75.73613294032523,76.24572968842827,75.37386309518617,76.13462829589844,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.38341859056756,76.97995681333275,76.07669931334733,76.97754669189453,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.60559336877427,77.04755940221253,76.31819199284013,76.45585632324219,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,76.94130052804331,77.28183515069573,76.63458130371416,76.72877502441406,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,76.78188487821575,77.17796271987189,76.23364516080848,77.0982666015625,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.34462735281411,78.08848500678306,76.68529344990502,76.87609100341797,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,74.88360812840847,75.29659377968004,73.63257108817264,74.61553192138672,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.49707728512729,76.89785181522616,75.39805592376747,76.72637939453125,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.35899827586796,79.1801420756795,77.61755062731045,78.33242797851562,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.4146666313588,78.27203580279424,76.9823558087521,78.21890258789062,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.50884783770134,77.9314960376563,74.45612410034879,74.75077056884766,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.49248476536589,75.71199229580401,72.99014040911702,74.54548645019531,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.15156392051648,77.19732071778674,75.74582331404561,77.00652313232422,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.13438742518179,78.43386895689102,77.03067714309759,77.63446044921875,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,77.90492749554984,78.54493610664728,77.34703250149894,78.54251861572266,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.0414266120576,78.29077542045333,76.98350975131173,77.47494506835938,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.05873445176091,77.84291076660156,75.97884915779663,77.84291076660156,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.33917517981024,78.41179815824636,77.15536891605744,77.37324523925781,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,77.8235202802382,79.21551716925477,77.8235202802382,79.21067810058594,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.48201230906955,78.97344754144679,78.27866056338509,78.6466293334961,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.61514926442095,78.91534147799902,78.15760972810558,78.6659927368164,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.34438007526671,77.40714314738784,76.16281523598434,77.22557830810547,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.46765770370357,78.57399446337855,77.46765770370357,78.34400939941406,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.10434874137093,78.59336068691168,77.0343234338156,77.540283203125,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.13358724414647,77.57660960627356,75.1678463572217,75.78516387939453,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,71.96262546916086,73.63785968182607,70.01867143670297,72.18534088134766,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,72.8559159017165,73.23840922009403,69.26819314550896,69.7402572631836,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.36503539122887,72.11271828103145,69.35777309270347,70.84660339355469,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.05050408823062,69.23672624207228,66.07991679515257,66.21548461914062,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.279156964871476,67.39928345046577,62.06369649730183,66.17674255371094,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.33617091013136,72.9745487284491,67.2322571583197,72.33786010742188,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.51441698741223,73.59430228856515,69.18832465692095,70.04047393798828,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,71.7641114774827,73.44903118653338,70.9628058782761,73.28925323486328,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.54137556338232,72.51698353207479,70.54640393192855,70.91195678710938,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.26837793734198,70.40358216932741,68.08197403311165,69.97024536132812,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,63.8503122943744,67.32183170470427,63.66874742529087,64.43616485595703,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.09184552066098,69.34324665860709,65.21082898559138,69.07695007324219,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.15237416724361,68.07956216167183,65.81362880191305,66.6778793334961,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,61.95960879581329,65.36334381218688,60.03744172378647,60.09312057495117,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.12627561961224,67.76483423256263,61.23575946723115,67.29276275634766,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.572812608634756,62.71975075656297,58.10074479595678,58.63575744628906,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,59.91882134064479,62.36389249089527,57.71341343349159,61.213985443115234,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.04505935601112,60.52160228730283,57.40352815539844,59.7154541015625,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,59.88976893183757,61.209139394324836,58.73259595357314,59.2579231262207,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,59.8389270162078,60.96463122654848,55.195710672226056,55.49589920043945,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.215071106899224,55.31674696000738,51.46999389466009,54.31692886352539,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.21955717748085,59.96239727698541,56.72085964919753,59.76630783081055,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.70316840806745,62.51881651598571,59.14171177404684,59.43705749511719,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.67916036796759,62.62292917138006,59.64042564443605,62.5648307800293,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.187358323126006,61.9426669648738,59.807466114568854,59.97450637817383,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.700760441559225,61.85793342734731,60.376361777058186,61.68605041503906,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,61.877297942194495,63.545269736802034,61.00578524680458,61.56016159057617,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.67431113291772,60.21174335831203,57.890135142365466,58.321048736572266,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.18305551478086,59.34749072840286,57.350277549943364,59.29423141479492,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.77858908876302,59.4806382957601,57.85139756896397,58.44208908081055,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.73948992606154,63.6953634654168,60.371521175046986,63.54043197631836,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.55701899354938,65.77490274638198,62.70040134680594,62.80449676513672,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.60578200367688,64.726643281739,63.240236542570365,64.41193389892578,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.04864913400917,65.38030647544825,64.0803030799883,64.87676239013672,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,64.95421592166439,66.25906545571533,64.35383885573385,66.1501235961914,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,67.78419196827916,69.78140476734453,67.31212053334382,69.49089813232422,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.36522365380796,69.31662179135925,67.93673322392213,68.85665893554688,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.57080305380181,69.7693157098203,68.35310854308584,69.40376281738281,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,68.91959837030558,69.46671616167201,67.02405715552152,68.46205139160156,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.28793327913718,68.19091103013936,67.02163670043845,67.04100036621094,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,66.8836393098129,67.11846344497374,64.25700003826536,64.96873474121094,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.23726476615465,67.2758176226008,65.89592940016834,66.8400650024414,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,66.78436821240062,68.20783730340362,66.5422818333291,66.58101654052734,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.10635321481504,68.51287461154938,67.05793297952917,68.50318908691406,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.21994826220036,68.88327005791642,67.77209430824026,68.5516128540039,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.01398356469981,69.19554835392223,67.34843543739386,67.44042205810547,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,68.92925842977253,70.12516575175746,68.72590675478065,69.655517578125,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.19538133730589,71.30171812959233,69.80562571918327,71.12499237060547,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.29727176769903,72.38387513901138,69.20043862970742,69.9799575805664,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.0041397159612,71.09836777466262,69.31419187836596,70.97006225585938,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.43002407604543,72.86801811424831,71.2847707351164,72.03524017333984,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.73729206539267,73.41029209502018,72.35237549978946,72.77845001220703,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.40545163246576,73.87752315205448,73.10284357834273,73.53133392333984,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.1916086969269,75.33492052212418,73.86390577921274,75.2815170288086,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,74.78873335955656,76.96126753964525,74.57997160607404,76.46607971191406,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.15059895407951,77.60210241325883,75.47083037079274,75.59220123291016,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,75.77184236444022,76.69426553932014,73.60173033825646,74.67950439453125,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,73.91730709017112,75.19898348401253,73.19393386714296,75.13829803466797,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,72.90750046179672,74.74019807230623,72.87351305431154,74.69407653808594,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.01943893594208,76.82776572341807,75.32762345021945,76.45394134521484,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.47095469800648,77.31812127307398,75.9806188920403,76.01217651367188,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,76.87145968739159,77.56084540499204,76.8326201163857,77.4904556274414,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.35209701743804,77.89341385727374,76.67484537253091,76.91273498535156,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.65056790341653,77.49045978164982,76.5486205059651,77.40792846679688,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.5269651260588,78.70659167112338,76.82777268129091,76.88360595703125,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,76.74038797022739,77.36422869926452,76.00002111496565,77.21858215332031,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,76.89331060647892,78.51240153060692,76.6165888307401,77.25257110595703,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.49530586711329,77.95651372350704,76.82048407944905,77.17731475830078,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.13119919406478,78.24781284336196,77.00011656103608,78.1264419555664,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,77.85941318502095,78.51238905892326,77.4176214398733,78.48811340332031,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,78.80854502107137,79.18236942622238,78.23567058388883,78.92020416259766,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,78.7430245381852,79.04159224328929,77.86672269370624,78.24054718017578,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.49055105874169,80.52958039964126,78.46142323225453,80.4688949584961,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.16548014966298,80.97866666833863,79.45424844734958,80.9446792602539,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.62427070317408,83.89399586857483,80.5927130816821,83.5007553100586,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.44987222819896,86.11750723835495,84.01051015507953,85.64901733398438,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,84.7921247209598,85.2169228066109,81.43500939497191,81.53695678710938,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.67792472261121,84.42556594919525,81.12913670196806,82.24089050292969,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,80.89370801041294,83.91098692440009,80.73106773858638,83.25801086425781,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.31402459590804,85.73640033379766,83.6779473563593,85.46452331542969,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.20974119392952,86.27042663858354,85.22421016537945,85.3455810546875,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.30189085886494,85.7970861704287,84.77028576142695,85.37957000732422,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.08596324993198,86.55202339942768,83.78233832338894,84.89167022705078,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.28490176382967,87.25596396315328,85.23878022993338,87.11274719238281,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.35800109154899,90.39217823600704,87.93805517776225,88.97213745117188,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.60074867063001,89.520742080351,87.02777928766403,87.40160369873047,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.55696539217314,88.60075211142514,86.79718241483171,88.5619125366211,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.45752269581561,88.67841857898394,85.69269058598132,85.84076690673828,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,85.74853519336081,87.91379516599585,85.27033358259102,87.81912231445312,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.40643620236851,88.838618291824,87.38702012403455,88.55217742919922,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,88.62988380492604,89.17362306010735,88.33616830453525,88.38471221923828,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.29257157809708,89.92855390147346,88.27063068613485,88.38471221923828,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,89.81445847482968,91.21750566495867,89.78290085821105,90.74901580810547,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.12770339021912,91.90690252276751,90.35578621562384,90.46744537353516,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.4456770300409,92.60598235802769,91.35828614347145,92.57442474365234,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.4677067512674,93.52111023194134,91.92387279560495,92.97251892089844,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.56717023816866,93.19344831932051,91.9554634823418,93.13518524169922,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.44113076999513,97.0530350925637,92.49191427496272,92.70552825927734,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.08652103195597,94.43140759023446,91.15197107556455,94.2396469116211,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.11602911039955,96.3660528370159,93.68861141203081,94.88775634765625,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,93.7590086395202,94.57704721895716,93.12059659931413,93.72016906738281,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.17167220899177,94.32702308898628,93.05748097078398,93.53083038330078,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,93.61822848479565,95.64026431606665,93.2735318869254,95.50189971923828,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.29324176097793,96.36849112363207,93.93379125377636,94.1838150024414,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,93.88524725666684,95.1305139281555,93.7978637607901,94.44841003417969,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.18139001162552,94.25906916667438,89.33869547436655,90.14945220947266,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.34585801635414,90.27079821008266,86.55684519462764,89.92610168457031,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,90.98933351898751,92.14963900239098,90.76601521608015,92.0573959350586,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,91.62773886108056,91.80494302513247,90.54025303327292,90.54511260986328,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.02816746906157,92.4652020656453,90.9917576836522,92.28071594238281,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.45298211740241,93.50172370292267,91.04517763130927,93.39734649658203,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,99.89797314210472,103.32548653981968,97.89777545858072,103.17498779296875,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.05865083451154,108.39635067212231,104.76008315372526,105.77474212646484,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,105.96406844483113,107.57344762416928,105.24069527688243,106.48110961914062,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.20195534302388,107.18748634754088,105.73588787997431,106.8670654296875,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.19962585470167,111.09077637005811,106.60976509533027,110.5955810546875,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.11652664854778,110.57370522818017,107.28348737773852,108.08111572265625,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.52802993062933,110.67097638858233,106.99896497013046,109.65205383300781,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,108.91522590001141,109.41374086189697,106.13081790570277,106.39102172851562,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.48288378658236,110.18461136167227,107.2883431931704,109.92684173583984,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.30807542804246,112.87658552884065,110.819282458527,111.87225341796875,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,111.69718271594931,111.86254295487012,109.96087794353791,111.77256774902344,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,112.89607263916643,112.92039207121137,110.85336650862027,111.48076629638672,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.23269576368891,112.83524719865467,110.89710698763825,112.40968322753906,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,112.81824198590108,113.96604930230188,112.45590697529136,112.55074310302734,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.59207358329192,115.16248188226466,112.57504924247161,115.04818725585938,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.00876636301604,121.46085349465321,115.99661035768347,120.9769287109375,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.18635090264807,125.27147262052793,120.55621925237116,122.42383575439453,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.29547815768062,121.76481270817138,119.6953532443396,121.41949462890625,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,122.73753168290901,123.52786489142996,121.66997034058484,123.07068634033203,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.67376948239601,124.00692412752836,120.45406865293813,121.59944915771484,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.57458499713601,122.99285390087189,121.17873748616431,121.4024658203125,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.0993334865447,127.426026441553,122.56243764607389,125.51949310302734,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.13799921000313,131.12235167130845,126.96884284952722,130.51925659179688,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.836218656411,134.21557794835164,123.53514224699033,127.81509399414062,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.44761726135523,125.32495545599747,117.21249271726687,117.58212280273438,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.79423196346733,120.32519508764499,107.86468180279036,117.65995025634766,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.84118807317701,115.74368657539894,109.60583975780702,109.74201965332031,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.06089437114895,115.88960121264321,112.11545871886855,114.11925506591797,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.0763277362815,117.21250764939418,109.43076440296137,110.39375305175781,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.44428149919675,112.08627882927041,106.99896131243025,108.94439697265625,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.59018399790295,112.76717161154352,109.72256765665087,112.21272277832031,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.10170098076587,115.5880598889027,110.51047170055435,112.3878173828125,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.08626205798284,112.83525140975061,108.98329026941566,109.07083129882812,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.72657833417449,109.13891387317258,105.74413146112666,107.32965850830078,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.38803570255637,107.85493604325933,103.19561736370885,103.92515563964844,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.68791722586771,107.18377414626174,100.28720125318382,107.07677459716797,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.60583435939168,109.78092384803477,106.18187120745131,108.75956726074219,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.57476272214053,109.05139236274285,103.85707548927341,104.1975326538086,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.30073978447857,107.24214849866884,102.13537952254174,105.26753234863281,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.47179649946621,109.37239714582383,104.73252885742939,109.21675872802734,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.8722854078883,112.17382557575709,109.70312127108637,111.82364654541016,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.4248279384537,112.16408812965686,110.4715612207209,110.97737121582031,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.68555737521241,114.0608892683136,110.52019713326597,112.65044403076172,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.430522644009,114.50834184995564,112.66990578164197,113.60371398925781,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.81009570192602,112.22243875656639,109.15837665285366,109.9365463256836,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.80227427302496,113.46751863303267,110.4520953152141,113.32160949707031,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.54345848013615,112.95200563980481,109.18758468115253,110.07276153564453,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.49292694400957,112.3975548762922,111.01628983580524,111.94037628173828,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.07842855908564,113.22433769308867,111.46371367294667,111.8333511352539,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.13489800701674,113.80797367927401,111.78471903276535,113.77879333496094,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.78448940909738,121.76480690611335,116.02577075981998,121.00608825683594,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.85233519891545,121.96906398707827,116.38566682510655,117.79610443115234,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.69886347897865,119.67347958796176,116.35651547623975,117.88368225097656,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.48106448900049,117.89340060422654,114.92661561063214,117.4167709350586,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,117.97120175123152,118.23383968675911,115.56858783907589,115.77285766601562,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.68722375774855,117.1346730450766,112.50454176511802,112.81581115722656,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.02981171272529,115.73397358180452,112.4753628325675,114.3040771484375,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.48697818121386,115.47132328298426,113.27297908868262,113.68152618408203,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.2457118461172,114.81961925340501,111.46373812027767,112.59209442138672,101988000,0.0,0.0
